case_id,task,dataset,perturbation,version,sample_idx,prompt,output
fourtask_reordering_humaneval_02,code_generation,HumanEval,reordering,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def separate_paren_groups(paren_string: str) -> List[str]:
    """""" Input to this function is a string containing multiple groups of nested parentheses. Your goal is to
    separate those group into separate strings and return the list of those.
    Separate groups are balanced (each open brace is properly closed) and not nested within each other
    Ignore any spaces in the input string.
    >>> separate_paren_groups('( ) (( )) (( )( ))')
    ['()', '(())', '(()())']
    """"""","```python
def separate_paren_groups(paren_string: str) -> List[str]:
    paren_string = paren_string.replace("" "", """")
    groups = []
    count = 0
    current_group = []
    
    for char in paren_string:
        if char == '(':
            if count == 0 and current_group:
                groups.append(''.join(current_group))
                current_group = []
            current_group.append(char)
            count += 1
        elif char == ')':
            current_group.append(char)
            count -= 1
            if count == 0:
                groups.append(''.join(current_group))
                current_group = []
    
    return groups
```"
fourtask_reordering_humaneval_02,code_generation,HumanEval,reordering,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def separate_paren_groups(paren_string: str) -> List[str]:
    """""" Input to this function is a string containing multiple groups of nested parentheses. Your goal is to
    separate those group into separate strings and return the list of those.
    Separate groups are balanced (each open brace is properly closed) and not nested within each other
    Ignore any spaces in the input string.
    >>> separate_paren_groups('( ) (( )) (( )( ))')
    ['()', '(())', '(()())']
    """"""","```python
def separate_paren_groups(paren_string: str) -> List[str]:
    paren_string = paren_string.replace("" "", """")
    result = []
    balance = 0
    current_group = []

    for char in paren_string:
        current_group.append(char)
        if char == '(':
            balance += 1
        elif char == ')':
            balance -= 1

        if balance == 0:
            result.append(''.join(current_group))
            current_group = []

    return result
```"
fourtask_reordering_humaneval_02,code_generation,HumanEval,reordering,perturbed,0,"Complete the following Python function by returning only valid Python code, without any explanation.

from typing import List


def separate_paren_groups(paren_string: str) -> List[str]:
    """""" Input to this function is a string containing multiple groups of nested parentheses. Your goal is to
    separate those group into separate strings and return the list of those.
    Separate groups are balanced (each open brace is properly closed) and not nested within each other
    Ignore any spaces in the input string.
    >>> separate_paren_groups('( ) (( )) (( )( ))')
    ['()', '(())', '(()())']
    """"""","```python
def separate_paren_groups(paren_string: str) -> List[str]:
    paren_string = paren_string.replace("" "", """")
    groups = []
    balance = 0
    current_group = []

    for char in paren_string:
        current_group.append(char)
        if char == '(':
            balance += 1
        elif char == ')':
            balance -= 1
        
        if balance == 0:
            groups.append(''.join(current_group))
            current_group = []

    return groups
```"
fourtask_reordering_humaneval_02,code_generation,HumanEval,reordering,perturbed,1,"Complete the following Python function by returning only valid Python code, without any explanation.

from typing import List


def separate_paren_groups(paren_string: str) -> List[str]:
    """""" Input to this function is a string containing multiple groups of nested parentheses. Your goal is to
    separate those group into separate strings and return the list of those.
    Separate groups are balanced (each open brace is properly closed) and not nested within each other
    Ignore any spaces in the input string.
    >>> separate_paren_groups('( ) (( )) (( )( ))')
    ['()', '(())', '(()())']
    """"""","```python
def separate_paren_groups(paren_string: str) -> List[str]:
    paren_string = paren_string.replace("" "", """")
    result = []
    balance = 0
    current_group = []

    for char in paren_string:
        current_group.append(char)
        if char == '(':
            balance += 1
        elif char == ')':
            balance -= 1
        
        if balance == 0:
            result.append(''.join(current_group))
            current_group = []

    return result
```"
fourtask_reordering_humaneval_02,code_generation,HumanEval,reordering,perturbed,2,"Complete the following Python function by returning only valid Python code, without any explanation.

from typing import List


def separate_paren_groups(paren_string: str) -> List[str]:
    """""" Input to this function is a string containing multiple groups of nested parentheses. Your goal is to
    separate those group into separate strings and return the list of those.
    Separate groups are balanced (each open brace is properly closed) and not nested within each other
    Ignore any spaces in the input string.
    >>> separate_paren_groups('( ) (( )) (( )( ))')
    ['()', '(())', '(()())']
    """"""","```python
def separate_paren_groups(paren_string: str) -> List[str]:
    paren_string = paren_string.replace("" "", """")
    groups = []
    balance = 0
    current_group = []

    for char in paren_string:
        current_group.append(char)
        if char == '(':
            balance += 1
        elif char == ')':
            balance -= 1
        
        if balance == 0:
            groups.append(''.join(current_group))
            current_group = []

    return groups
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,perturbed,0,"Complete the following Python function, returning only valid Python code without any explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    return number - int(number)
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,perturbed,1,"Complete the following Python function, returning only valid Python code without any explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    return number - int(number)
```"
fourtask_reordering_humaneval_03,code_generation,HumanEval,reordering,perturbed,2,"Complete the following Python function, returning only valid Python code without any explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,perturbed,0,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,perturbed,1,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_04,code_generation,HumanEval,reordering,perturbed,2,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def below_zero(operations: List[int]) -> bool:
    """""" You're given a list of deposit and withdrawal operations on a bank account that starts with
    zero balance. Your task is to detect if at any point the balance of account fallls below zero, and
    at that point function should return True. Otherwise it should return False.
    >>> below_zero([1, 2, 3])
    False
    >>> below_zero([1, 2, -4, 5])
    True
    """"""","```python
def below_zero(operations: List[int]) -> bool:
    balance = 0
    for operation in operations:
        balance += operation
        if balance < 0:
            return True
    return False
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,perturbed,0,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,perturbed,1,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_humaneval_05,code_generation,HumanEval,reordering,perturbed,2,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet rich in fruits, vegetables, whole grains, and lean proteins.
2. Engage in regular physical activity, aiming for at least 150 minutes of moderate exercise each week.
3. Prioritize adequate sleep by aiming for 7-9 hours per night and establishing a consistent sleep schedule."
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Give three tips for staying healthy.","1. Eat a balanced diet: Incorporate a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats into your meals to ensure you get essential nutrients.

2. Stay physically active: Aim for at least 150 minutes of moderate aerobic activity or 75 minutes of vigorous activity each week, along with strength training exercises at least twice a week.

3. Prioritize sleep: Aim for 7-9 hours of quality sleep each night to support overall health and well-being."
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet: Incorporate a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats into your meals to ensure you receive essential nutrients.

2. Stay active: Aim for at least 150 minutes of moderate aerobic activity or 75 minutes of vigorous activity each week, along with strength training exercises on two or more days.

3. Prioritize sleep: Aim for 7-9 hours of quality sleep each night to support overall health, mental clarity, and immune function."
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,perturbed,0,"Clearly and directly respond to the following instruction.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet rich in fruits, vegetables, whole grains, and lean proteins while limiting processed foods and added sugars.
2. Engage in regular physical activity, aiming for at least 150 minutes of moderate aerobic exercise or 75 minutes of vigorous exercise each week.
3. Prioritize sufficient sleep by aiming for 7-9 hours per night and establishing a consistent sleep schedule."
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,perturbed,1,"Clearly and directly respond to the following instruction.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet: Focus on consuming a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats to provide essential nutrients.

2. Stay physically active: Aim for at least 150 minutes of moderate aerobic exercise or 75 minutes of vigorous exercise each week, along with strength training exercises on two or more days.

3. Prioritize sleep: Aim for 7-9 hours of quality sleep each night to support overall health, mental well-being, and immune function."
fourtask_reordering_alpaca_01,open_ended_writing,Alpaca,reordering,perturbed,2,"Clearly and directly respond to the following instruction.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet rich in fruits, vegetables, whole grains, and lean proteins.
2. Engage in regular physical activity, aiming for at least 150 minutes of moderate exercise each week.
3. Prioritize adequate sleep, aiming for 7-9 hours per night to support overall health and recovery."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,original,0,"Respond to the following instruction clearly and directly.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,original,1,"Respond to the following instruction clearly and directly.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,original,2,"Respond to the following instruction clearly and directly.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,perturbed,0,"Clearly and directly respond to the following instruction.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,perturbed,1,"Clearly and directly respond to the following instruction.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_02,open_ended_writing,Alpaca,reordering,perturbed,2,"Clearly and directly respond to the following instruction.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_reordering_alpaca_03,open_ended_writing,Alpaca,reordering,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Describe the structure of an atom.","An atom consists of three main components: 

1. **Nucleus**: Located at the center, it contains protons (positively charged particles) and neutrons (neutral particles). The number of protons determines the element.

2. **Electrons**: Negatively charged particles that orbit the nucleus in electron shells or energy levels. The arrangement of electrons influences the atom's chemical properties.

3. **Electron Shells**: These are layers around the nucleus where electrons are likely to be found. The shells are organized by increasing energy levels, with each shell holding a specific maximum number of electrons. 

Overall, the atom is mostly empty space, with the nucleus being very small compared to the size of the electron cloud surrounding it."
fourtask_reordering_alpaca_03,open_ended_writing,Alpaca,reordering,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Describe the structure of an atom.","An atom consists of three main components:

1. **Nucleus**: Located at the center, the nucleus contains protons and neutrons. Protons are positively charged, while neutrons have no charge.

2. **Electron Cloud**: Surrounding the nucleus, the electron cloud contains electrons, which are negatively charged particles. Electrons occupy various energy levels or orbitals.

3. **Overall Charge**: An atom is electrically neutral because the number of protons equals the number of electrons, balancing the positive and negative charges. 

This structure defines the properties and behavior of the element."
fourtask_reordering_alpaca_03,open_ended_writing,Alpaca,reordering,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Describe the structure of an atom.","An atom consists of three main components:

1. **Nucleus**: The central part of the atom, containing protons and neutrons. Protons are positively charged, while neutrons have no charge. The nucleus is dense and contains most of the atom's mass.

2. **Electrons**: Negatively charged particles that orbit the nucleus in various energy levels or shells. The number of electrons typically equals the number of protons, making the atom electrically neutral.

3. **Electron Shells**: Regions around the nucleus where electrons are likely to be found. These shells are organized by energy levels, with electrons occupying lower energy levels first before filling higher levels.

This structure defines the atom's chemical properties and behavior."
fourtask_reordering_alpaca_03,open_ended_writing,Alpaca,reordering,perturbed,0,"Clearly and directly respond to the following instruction.

Instruction:
Describe the structure of an atom.","An atom consists of three main components: protons, neutrons, and electrons. 

1. **Nucleus**: At the center of the atom is the nucleus, which contains protons and neutrons. 
   - **Protons**: Positively charged particles found in the nucleus. The number of protons determines the atomic number and the element.
   - **Neutrons**: Neutral particles that also reside in the nucleus. They contribute to the atomic mass but do not affect the charge.

2. **Electron Cloud**: Surrounding the nucleus is the electron cloud, where electrons are located.
   - **Electrons**: Negatively charged particles that orbit the nucleus in various energy levels or shells.

The overall structure is often depicted as a dense nucleus surrounded by a cloud of electrons, with the nucleus containing most of the atom's mass."
fourtask_reordering_alpaca_03,open_ended_writing,Alpaca,reordering,perturbed,1,"Clearly and directly respond to the following instruction.

Instruction:
Describe the structure of an atom.","An atom consists of three primary components: 

1. **Nucleus**: Located at the center, it contains protons (positively charged) and neutrons (neutral). The nucleus accounts for most of the atom's mass.

2. **Electrons**: Negatively charged particles that orbit the nucleus in electron shells or energy levels. They are much lighter than protons and neutrons.

3. **Electron Cloud**: The region around the nucleus where electrons are likely to be found, forming a cloud-like structure due to their rapid movement.

The number of protons determines the element, while the arrangement of electrons influences chemical behavior."
fourtask_reordering_alpaca_03,open_ended_writing,Alpaca,reordering,perturbed,2,"Clearly and directly respond to the following instruction.

Instruction:
Describe the structure of an atom.","An atom consists of three main components: protons, neutrons, and electrons. 

1. **Nucleus**: At the center of the atom is the nucleus, which contains protons and neutrons. 
   - **Protons**: Positively charged particles.
   - **Neutrons**: Neutral particles with no charge.

2. **Electron Cloud**: Surrounding the nucleus is the electron cloud, where electrons, which are negatively charged particles, are found. Electrons occupy specific energy levels or orbitals around the nucleus.

The number of protons in the nucleus determines the atomic number and the element's identity, while the balance of protons and electrons determines the atom's overall charge. Neutrons contribute to the atomic mass but do not affect the charge."
fourtask_reordering_alpaca_04,open_ended_writing,Alpaca,reordering,original,0,"Respond to the following instruction clearly and directly.

Instruction:
How can we reduce air pollution?","To reduce air pollution, we can:

1. Use public transportation, carpool, or bike instead of driving alone.
2. Promote and adopt renewable energy sources like solar and wind.
3. Implement stricter emissions regulations for industries and vehicles.
4. Increase energy efficiency in homes and buildings.
5. Reduce waste and encourage recycling and composting.
6. Plant trees and create green spaces to improve air quality.
7. Support policies that limit the use of fossil fuels.
8. Educate communities about the impact of air pollution and sustainable practices."
fourtask_reordering_alpaca_04,open_ended_writing,Alpaca,reordering,original,1,"Respond to the following instruction clearly and directly.

Instruction:
How can we reduce air pollution?","To reduce air pollution, we can:

1. Promote the use of public transportation, biking, and walking.
2. Encourage the use of electric and hybrid vehicles.
3. Implement stricter emissions regulations for industries.
4. Increase energy efficiency in buildings and appliances.
5. Transition to renewable energy sources like solar and wind.
6. Reduce waste and promote recycling to limit landfill emissions.
7. Support reforestation and urban green spaces to improve air quality.
8. Raise public awareness about pollution sources and solutions."
fourtask_reordering_alpaca_04,open_ended_writing,Alpaca,reordering,original,2,"Respond to the following instruction clearly and directly.

Instruction:
How can we reduce air pollution?","Air pollution can be reduced through the following measures:

1. **Promote Public Transportation**: Encourage the use of buses, trains, and other forms of public transport to reduce the number of vehicles on the road.

2. **Encourage Cycling and Walking**: Develop infrastructure that supports biking and walking, making them safer and more attractive options.

3. **Adopt Clean Energy Sources**: Transition to renewable energy sources such as solar, wind, and hydroelectric power to reduce reliance on fossil fuels.

4. **Implement Strict Emission Standards**: Enforce regulations that limit emissions from vehicles and industrial sources.

5. **Increase Energy Efficiency**: Promote energy-efficient appliances and practices in homes and businesses to reduce overall energy consumption.

6. **Plant Trees and Green Spaces**: Enhance urban green spaces which can absorb pollutants and improve air quality.

7. **Reduce Waste Burning**: Limit open burning of waste and promote recycling and proper waste management practices.

8. **Support Electric and Hybrid Vehicles**: Encourage the use of electric and hybrid vehicles through incentives and infrastructure development.

9. **Raise Public Awareness**: Educate the public about the sources and effects of air pollution and promote individual actions that can help reduce it.

10. **Encourage Industrial Innovation**: Support research and development of cleaner technologies in manufacturing and industry.

Implementing a combination of these strategies can significantly reduce air pollution levels."
fourtask_reordering_alpaca_04,open_ended_writing,Alpaca,reordering,perturbed,0,"Clearly and directly respond to the following instruction.

Instruction:
How can we reduce air pollution?","To reduce air pollution, we can:

1. Promote the use of public transportation, cycling, and walking.
2. Encourage the use of electric and hybrid vehicles.
3. Implement stricter emissions regulations for industries and vehicles.
4. Increase energy efficiency in buildings and appliances.
5. Support renewable energy sources like wind and solar.
6. Reduce waste and promote recycling and composting.
7. Plant more trees and support urban green spaces.
8. Educate the public about pollution sources and prevention."
fourtask_reordering_alpaca_04,open_ended_writing,Alpaca,reordering,perturbed,1,"Clearly and directly respond to the following instruction.

Instruction:
How can we reduce air pollution?","We can reduce air pollution by:

1. Promoting the use of public transportation, cycling, and walking.
2. Encouraging the use of electric and hybrid vehicles.
3. Implementing stricter emissions regulations for industries and power plants.
4. Increasing green spaces and trees in urban areas.
5. Reducing energy consumption through energy-efficient appliances and practices.
6. Supporting renewable energy sources like wind, solar, and hydro.
7. Raising awareness and education about pollution sources and prevention.
8. Encouraging recycling and waste reduction to minimize landfill emissions."
fourtask_reordering_alpaca_04,open_ended_writing,Alpaca,reordering,perturbed,2,"Clearly and directly respond to the following instruction.

Instruction:
How can we reduce air pollution?","To reduce air pollution, we can:

1. **Promote Public Transportation**: Encourage the use of buses, trains, and carpooling.
2. **Adopt Clean Energy**: Shift to renewable energy sources like solar, wind, and hydropower.
3. **Improve Energy Efficiency**: Use energy-efficient appliances and buildings.
4. **Reduce Industrial Emissions**: Implement stricter regulations on factories and promote cleaner technologies.
5. **Encourage Electric Vehicles**: Incentivize the use of electric and hybrid cars.
6. **Implement Green Spaces**: Increase trees and vegetation in urban areas to improve air quality.
7. **Reduce Waste Burning**: Educate on proper waste disposal and recycling methods.
8. **Regulate Agricultural Practices**: Minimize the use of fertilizers and pesticides that contribute to air pollution.
9. **Raise Public Awareness**: Educate communities about the sources and effects of air pollution. 

Each action contributes to cleaner air and a healthier environment."
fourtask_reordering_alpaca_05,open_ended_writing,Alpaca,reordering,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Describe a time when you had to make a difficult decision.","As an AI, I don't have personal experiences or emotions. However, a common scenario for making a difficult decision could involve a situation where one must choose between taking a job that offers better pay but requires relocation, versus staying in a familiar environment with a stable job. This decision would require weighing financial benefits against personal comfort and relationships."
fourtask_reordering_alpaca_05,open_ended_writing,Alpaca,reordering,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Describe a time when you had to make a difficult decision.","As an AI, I do not have personal experiences or emotions. However, I can provide an example of a difficult decision someone might face: 

Imagine a manager who must decide whether to lay off a long-time employee due to budget cuts. The manager values the employee's contributions and loyalty but recognizes that the company's financial stability is at risk. After weighing the options, the manager chooses to offer the employee a severance package while also providing support in finding a new job, balancing compassion with the company's needs."
fourtask_reordering_alpaca_05,open_ended_writing,Alpaca,reordering,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Describe a time when you had to make a difficult decision.","I don't have personal experiences or feelings, but I can describe a scenario. A difficult decision might involve choosing between two job offers: one with a higher salary but less alignment with personal values, and another with lower pay but a strong company culture and mission that resonates. Weighing financial stability against personal fulfillment would require careful consideration of long-term goals and personal priorities."
fourtask_reordering_alpaca_05,open_ended_writing,Alpaca,reordering,perturbed,0,"Clearly and directly respond to the following instruction.

Instruction:
Describe a time when you had to make a difficult decision.","As an AI, I do not have personal experiences or the ability to make decisions. However, I can provide a scenario where someone might face a difficult decision, such as choosing between accepting a job offer in a new city or staying in their current position for stability. This decision may involve weighing career advancement against the comfort of familiar surroundings and relationships."
