case_id,task,dataset,perturbation,version,sample_idx,prompt,output
fourtask_formatting_math_47,math_reasoning,MATH,formatting,original,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the simplified numerical value of $\frac{a+11b}{a-b}$ if $\frac{4a+3b}{a-2b}=5$?","To solve the problem, we start with the equation given:

\[
\frac{4a + 3b}{a - 2b} = 5
\]

We can cross-multiply to eliminate the fraction:

\[
4a + 3b = 5(a - 2b)
\]

Expanding the right side gives:

\[
4a + 3b = 5a - 10b
\]

Next, we rearrange the equation to isolate terms involving \(a\) and \(b\):

\[
4a + 3b - 5a + 10b = 0
\]

This simplifies to:

\[
-a + 13b = 0
\]

From this, we can express \(a\) in terms of \(b\):

\[
a = 13b
\]

Now we need to find the value of \(\frac{a + 11b}{a - b}\). Substituting \(a = 13b\) into the expression gives:

\[
\frac{13b + 11b}{13b - b} = \frac{24b}{12b}
\]

Simplifying this fraction, we find:

\[
\frac{24b}{12b} = 2
\]

Thus, the final answer is:

\[
\boxed{2}
\]"
fourtask_formatting_math_47,math_reasoning,MATH,formatting,original,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the simplified numerical value of $\frac{a+11b}{a-b}$ if $\frac{4a+3b}{a-2b}=5$?","To solve the problem, we start with the equation given:

\[
\frac{4a + 3b}{a - 2b} = 5
\]

We can cross-multiply to eliminate the fraction:

\[
4a + 3b = 5(a - 2b)
\]

Expanding the right side:

\[
4a + 3b = 5a - 10b
\]

Now, we can rearrange the equation to isolate terms involving \(a\) and \(b\):

\[
4a + 3b - 5a + 10b = 0
\]

This simplifies to:

\[
-a + 13b = 0
\]

From this, we can express \(a\) in terms of \(b\):

\[
a = 13b
\]

Next, we need to find the value of \(\frac{a + 11b}{a - b}\). Substituting \(a = 13b\) into the expression:

\[
\frac{a + 11b}{a - b} = \frac{13b + 11b}{13b - b} = \frac{24b}{12b}
\]

Simplifying this expression:

\[
\frac{24b}{12b} = 2
\]

Thus, the final answer is:

\[
2
\]"
fourtask_formatting_math_47,math_reasoning,MATH,formatting,perturbed,0,"Question: Solve the mathematics problem. Put the final answer only on the last line.
Answer:

Problem: What is the simplified numerical value of $\frac{a+11b}{a-b}$ if $\frac{4a+3b}{a-2b}=5$?","To solve the problem, we start with the equation given:

\[
\frac{4a + 3b}{a - 2b} = 5
\]

We can cross-multiply to eliminate the fraction:

\[
4a + 3b = 5(a - 2b)
\]

Expanding the right side gives:

\[
4a + 3b = 5a - 10b
\]

Next, we rearrange the equation to isolate terms involving \(a\) and \(b\):

\[
4a + 3b - 5a + 10b = 0
\]

This simplifies to:

\[
-a + 13b = 0
\]

Rearranging this gives:

\[
a = 13b
\]

Next, we substitute \(a = 13b\) into the expression we want to simplify:

\[
\frac{a + 11b}{a - b}
\]

Substituting \(a\):

\[
\frac{13b + 11b}{13b - b} = \frac{24b}{12b}
\]

Simplifying the fraction gives:

\[
\frac{24}{12} = 2
\]

Thus, the final answer is:

2"
fourtask_formatting_math_47,math_reasoning,MATH,formatting,perturbed,1,"Question: Solve the mathematics problem. Put the final answer only on the last line.
Answer:

Problem: What is the simplified numerical value of $\frac{a+11b}{a-b}$ if $\frac{4a+3b}{a-2b}=5$?","To solve for the simplified numerical value of \(\frac{a+11b}{a-b}\) given that \(\frac{4a+3b}{a-2b}=5\), we start by manipulating the given equation.

1. From \(\frac{4a + 3b}{a - 2b} = 5\), we cross-multiply:
   \[
   4a + 3b = 5(a - 2b)
   \]

2. Expanding the right side:
   \[
   4a + 3b = 5a - 10b
   \]

3. Rearranging the equation to isolate \(a\) and \(b\):
   \[
   4a - 5a + 3b + 10b = 0 \implies -a + 13b = 0 \implies a = 13b
   \]

Now that we have \(a\) in terms of \(b\), we substitute \(a = 13b\) into \(\frac{a + 11b}{a - b}\):

4. Substitute \(a\):
   \[
   \frac{13b + 11b}{13b - b} = \frac{24b}{12b}
   \]

5. Simplifying the fraction:
   \[
   \frac{24b}{12b} = \frac{24}{12} = 2
   \]

Thus, the final answer is:

2"
fourtask_formatting_math_47,math_reasoning,MATH,formatting,perturbed,2,"Question: Solve the mathematics problem. Put the final answer only on the last line.
Answer:

Problem: What is the simplified numerical value of $\frac{a+11b}{a-b}$ if $\frac{4a+3b}{a-2b}=5$?","To solve the problem, we start from the equation given:

\[
\frac{4a + 3b}{a - 2b} = 5.
\]

We can cross-multiply to eliminate the fraction:

\[
4a + 3b = 5(a - 2b).
\]

Expanding the right-hand side gives:

\[
4a + 3b = 5a - 10b.
\]

Now, we rearrange the equation to isolate terms involving \(a\) and \(b\):

\[
4a + 3b - 5a + 10b = 0,
\]

which simplifies to:

\[
-a + 13b = 0.
\]

From this, we can express \(a\) in terms of \(b\):

\[
a = 13b.
\]

Next, we need to find the value of \(\frac{a + 11b}{a - b}\). Substituting \(a = 13b\) into this expression:

\[
\frac{a + 11b}{a - b} = \frac{13b + 11b}{13b - b} = \frac{24b}{12b}.
\]

Simplifying this gives:

\[
\frac{24b}{12b} = 2.
\]

Thus, the final answer is:

2"
fourtask_formatting_math_49,math_reasoning,MATH,formatting,original,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: Factor the following expression: $7x^2-63$.","To factor the expression \( 7x^2 - 63 \), we start by noticing that both terms have a common factor of 7.

1. Factor out the common factor:
   \[
   7(x^2 - 9)
   \]

2. Next, we recognize that \( x^2 - 9 \) is a difference of squares, which can be factored further:
   \[
   x^2 - 9 = (x - 3)(x + 3)
   \]

3. Substituting this back into our expression, we get:
   \[
   7(x - 3)(x + 3)
   \]

Thus, the fully factored form of the expression \( 7x^2 - 63 \) is:

\[
7(x - 3)(x + 3)
\]"
fourtask_formatting_math_49,math_reasoning,MATH,formatting,original,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: Factor the following expression: $7x^2-63$.","To factor the expression \(7x^2 - 63\), we can start by factoring out the greatest common factor, which is 7.

\[
7(x^2 - 9)
\]

Next, we recognize that \(x^2 - 9\) is a difference of squares, which can be factored further:

\[
x^2 - 9 = (x - 3)(x + 3)
\]

Putting it all together, we have:

\[
7(x^2 - 9) = 7(x - 3)(x + 3)
\]

Thus, the completely factored form of the expression \(7x^2 - 63\) is:

\[
\boxed{7(x - 3)(x + 3)}
\]"
fourtask_formatting_math_49,math_reasoning,MATH,formatting,original,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: Factor the following expression: $7x^2-63$.","First, we can factor out the greatest common factor from the expression \(7x^2 - 63\).

The greatest common factor of \(7x^2\) and \(63\) is \(7\).

So we can factor \(7\) out:

\[
7(x^2 - 9)
\]

Next, we notice that \(x^2 - 9\) is a difference of squares, which can be factored further:

\[
x^2 - 9 = (x - 3)(x + 3)
\]

Putting it all together, we have:

\[
7(x - 3)(x + 3)
\]

Thus, the final factored form of the expression \(7x^2 - 63\) is:

\[
\boxed{7(x - 3)(x + 3)}
\]"
fourtask_formatting_math_49,math_reasoning,MATH,formatting,perturbed,0,"Question: Solve the mathematics problem. Put the final answer only on the last line.
Answer:

Problem: Factor the following expression: $7x^2-63$.","To factor the expression \( 7x^2 - 63 \), we first notice that both terms share a common factor of 7.

1. Factor out the 7:
   \[
   7(x^2 - 9)
   \]

2. Now, we see that \( x^2 - 9 \) is a difference of squares, which can be factored as follows:
   \[
   x^2 - 9 = (x - 3)(x + 3)
   \]

3. Therefore, we can rewrite the expression as:
   \[
   7(x - 3)(x + 3)
   \]

The final factored form of the expression is:
\[
7(x - 3)(x + 3)
\]"
fourtask_formatting_math_49,math_reasoning,MATH,formatting,perturbed,1,"Question: Solve the mathematics problem. Put the final answer only on the last line.
Answer:

Problem: Factor the following expression: $7x^2-63$.","To factor the expression \( 7x^2 - 63 \), we can start by factoring out the greatest common factor, which is 7.

1. Factor out 7:
   \[
   7(x^2 - 9)
   \]

2. Notice that \( x^2 - 9 \) is a difference of squares, which can be factored further:
   \[
   x^2 - 9 = (x - 3)(x + 3)
   \]

3. Substitute back into the expression:
   \[
   7(x - 3)(x + 3)
   \]

Thus, the fully factored form of the expression \( 7x^2 - 63 \) is:

\[
7(x - 3)(x + 3)
\] 

Final answer:
\( 7(x - 3)(x + 3) \)"
fourtask_formatting_math_49,math_reasoning,MATH,formatting,perturbed,2,"Question: Solve the mathematics problem. Put the final answer only on the last line.
Answer:

Problem: Factor the following expression: $7x^2-63$.","To factor the expression \( 7x^2 - 63 \), we first notice that both terms have a common factor of 7.

1. Factor out the common factor:
   \[
   7(x^2 - 9)
   \]

2. Next, recognize that \( x^2 - 9 \) is a difference of squares, which can be factored further:
   \[
   x^2 - 9 = (x - 3)(x + 3)
   \]

3. Substitute this back into the expression:
   \[
   7(x - 3)(x + 3)
   \]

Thus, the fully factored form of the expression \( 7x^2 - 63 \) is:

\[
\boxed{7(x - 3)(x + 3)}
\]"
fourtask_formatting_humaneval_01,code_generation,HumanEval,formatting,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if abs(numbers[i] - numbers[i + 1]) < threshold:
            return True
    return False
```"
fourtask_formatting_humaneval_01,code_generation,HumanEval,formatting,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if abs(numbers[i] - numbers[i + 1]) < threshold:
            return True
    return False
```"
fourtask_formatting_humaneval_01,code_generation,HumanEval,formatting,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if abs(numbers[i] - numbers[i + 1]) < threshold:
            return True
    return False
```"
fourtask_formatting_humaneval_01,code_generation,HumanEval,formatting,perturbed,0,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```"
fourtask_formatting_humaneval_01,code_generation,HumanEval,formatting,perturbed,1,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if abs(numbers[i] - numbers[i + 1]) < threshold:
            return True
    return False
```"
fourtask_formatting_humaneval_01,code_generation,HumanEval,formatting,perturbed,2,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```"
fourtask_formatting_humaneval_03,code_generation,HumanEval,formatting,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_formatting_humaneval_03,code_generation,HumanEval,formatting,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_formatting_humaneval_03,code_generation,HumanEval,formatting,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_formatting_humaneval_03,code_generation,HumanEval,formatting,perturbed,0,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_formatting_humaneval_03,code_generation,HumanEval,formatting,perturbed,1,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_formatting_humaneval_03,code_generation,HumanEval,formatting,perturbed,2,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:



def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""","```python
def truncate_number(number: float) -> float:
    """""" Given a positive floating point number, it can be decomposed into
    and integer part (largest integer smaller than given number) and decimals
    (leftover part always smaller than 1).

    Return the decimal part of the number.
    >>> truncate_number(3.5)
    0.5
    """"""
    return number - int(number)
```"
fourtask_formatting_humaneval_05,code_generation,HumanEval,formatting,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_formatting_humaneval_05,code_generation,HumanEval,formatting,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_formatting_humaneval_05,code_generation,HumanEval,formatting,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0

    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_formatting_humaneval_05,code_generation,HumanEval,formatting,perturbed,0,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_formatting_humaneval_05,code_generation,HumanEval,formatting,perturbed,1,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    
    mean_value = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean_value) for x in numbers) / len(numbers)
    return mad
```"
fourtask_formatting_humaneval_05,code_generation,HumanEval,formatting,perturbed,2,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```"
fourtask_formatting_humaneval_07,code_generation,HumanEval,formatting,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def parse_nested_parens(paren_string: str) -> List[int]:
    """""" Input to this function is a string represented multiple groups for nested parentheses separated by spaces.
    For each of the group, output the deepest level of nesting of parentheses.
    E.g. (()()) has maximum two levels of nesting while ((())) has three.

    >>> parse_nested_parens('(()()) ((())) () ((())()())')
    [2, 3, 1, 3]
    """"""","```python
def parse_nested_parens(paren_string: str) -> List[int]:
    result = []
    for group in paren_string.split():
        max_depth = 0
        current_depth = 0
        for char in group:
            if char == '(':
                current_depth += 1
                max_depth = max(max_depth, current_depth)
            elif char == ')':
                current_depth -= 1
        result.append(max_depth)
    return result
```"
fourtask_formatting_humaneval_07,code_generation,HumanEval,formatting,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def parse_nested_parens(paren_string: str) -> List[int]:
    """""" Input to this function is a string represented multiple groups for nested parentheses separated by spaces.
    For each of the group, output the deepest level of nesting of parentheses.
    E.g. (()()) has maximum two levels of nesting while ((())) has three.

    >>> parse_nested_parens('(()()) ((())) () ((())()())')
    [2, 3, 1, 3]
    """"""","```python
def parse_nested_parens(paren_string: str) -> List[int]:
    result = []
    groups = paren_string.split()
    
    for group in groups:
        max_depth = current_depth = 0
        for char in group:
            if char == '(':
                current_depth += 1
                max_depth = max(max_depth, current_depth)
            elif char == ')':
                current_depth -= 1
        result.append(max_depth)
    
    return result
```"
fourtask_formatting_humaneval_07,code_generation,HumanEval,formatting,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def parse_nested_parens(paren_string: str) -> List[int]:
    """""" Input to this function is a string represented multiple groups for nested parentheses separated by spaces.
    For each of the group, output the deepest level of nesting of parentheses.
    E.g. (()()) has maximum two levels of nesting while ((())) has three.

    >>> parse_nested_parens('(()()) ((())) () ((())()())')
    [2, 3, 1, 3]
    """"""","```python
def parse_nested_parens(paren_string: str) -> List[int]:
    result = []
    groups = paren_string.split()
    
    for group in groups:
        max_depth = 0
        current_depth = 0
        
        for char in group:
            if char == '(':
                current_depth += 1
                max_depth = max(max_depth, current_depth)
            elif char == ')':
                current_depth -= 1
        
        result.append(max_depth)
    
    return result
```"
fourtask_formatting_humaneval_07,code_generation,HumanEval,formatting,perturbed,0,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def parse_nested_parens(paren_string: str) -> List[int]:
    """""" Input to this function is a string represented multiple groups for nested parentheses separated by spaces.
    For each of the group, output the deepest level of nesting of parentheses.
    E.g. (()()) has maximum two levels of nesting while ((())) has three.

    >>> parse_nested_parens('(()()) ((())) () ((())()())')
    [2, 3, 1, 3]
    """"""","```python
def parse_nested_parens(paren_string: str) -> List[int]:
    results = []
    for group in paren_string.split():
        max_depth = 0
        current_depth = 0
        for char in group:
            if char == '(':
                current_depth += 1
                max_depth = max(max_depth, current_depth)
            elif char == ')':
                current_depth -= 1
        results.append(max_depth)
    return results
```"
fourtask_formatting_humaneval_07,code_generation,HumanEval,formatting,perturbed,1,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def parse_nested_parens(paren_string: str) -> List[int]:
    """""" Input to this function is a string represented multiple groups for nested parentheses separated by spaces.
    For each of the group, output the deepest level of nesting of parentheses.
    E.g. (()()) has maximum two levels of nesting while ((())) has three.

    >>> parse_nested_parens('(()()) ((())) () ((())()())')
    [2, 3, 1, 3]
    """"""","```python
def parse_nested_parens(paren_string: str) -> List[int]:
    results = []
    for group in paren_string.split():
        max_depth = 0
        current_depth = 0
        for char in group:
            if char == '(':
                current_depth += 1
                max_depth = max(max_depth, current_depth)
            elif char == ')':
                current_depth -= 1
        results.append(max_depth)
    return results
```"
fourtask_formatting_humaneval_07,code_generation,HumanEval,formatting,perturbed,2,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def parse_nested_parens(paren_string: str) -> List[int]:
    """""" Input to this function is a string represented multiple groups for nested parentheses separated by spaces.
    For each of the group, output the deepest level of nesting of parentheses.
    E.g. (()()) has maximum two levels of nesting while ((())) has three.

    >>> parse_nested_parens('(()()) ((())) () ((())()())')
    [2, 3, 1, 3]
    """"""","```python
def parse_nested_parens(paren_string: str) -> List[int]:
    results = []
    for group in paren_string.split():
        max_depth = 0
        current_depth = 0
        for char in group:
            if char == '(':
                current_depth += 1
                max_depth = max(max_depth, current_depth)
            elif char == ')':
                current_depth -= 1
        results.append(max_depth)
    return results
```"
fourtask_formatting_humaneval_09,code_generation,HumanEval,formatting,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers)
    total_product = 1 if numbers else 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```"
fourtask_formatting_humaneval_09,code_generation,HumanEval,formatting,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers) if numbers else 0
    total_product = 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```"
fourtask_formatting_humaneval_09,code_generation,HumanEval,formatting,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers)
    total_product = 1 if numbers else 0
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```"
fourtask_formatting_humaneval_09,code_generation,HumanEval,formatting,perturbed,0,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
    if not numbers:
        return (0, 1)
    
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    
    return (total_sum, total_product)
```"
fourtask_formatting_humaneval_09,code_generation,HumanEval,formatting,perturbed,1,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
    if not numbers:
        return (0, 1)
    
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    
    return (total_sum, total_product)
```"
