case_id,task,dataset,perturbation,version,sample_idx,prompt,output
fourtask_paraphrase_humaneval_07,code_generation,HumanEval,paraphrase,perturbed,1,"Complete the Python function below. Provide only valid Python code without any explanations.

from typing import List


def parse_nested_parens(paren_string: str) -> List[int]:
    """""" Input to this function is a string represented multiple groups for nested parentheses separated by spaces.
    For each of the group, output the deepest level of nesting of parentheses.
    E.g. (()()) has maximum two levels of nesting while ((())) has three.

    >>> parse_nested_parens('(()()) ((())) () ((())()())')
    [2, 3, 1, 3]
    """"""","```python
def parse_nested_parens(paren_string: str) -> List[int]:
    def max_depth(s: str) -> int:
        depth = 0
        max_depth = 0
        for char in s:
            if char == '(':
                depth += 1
                max_depth = max(max_depth, depth)
            elif char == ')':
                depth -= 1
        return max_depth
    
    return [max_depth(group) for group in paren_string.split()]
```"
fourtask_paraphrase_humaneval_07,code_generation,HumanEval,paraphrase,perturbed,2,"Complete the Python function below. Provide only valid Python code without any explanations.

from typing import List


def parse_nested_parens(paren_string: str) -> List[int]:
    """""" Input to this function is a string represented multiple groups for nested parentheses separated by spaces.
    For each of the group, output the deepest level of nesting of parentheses.
    E.g. (()()) has maximum two levels of nesting while ((())) has three.

    >>> parse_nested_parens('(()()) ((())) () ((())()())')
    [2, 3, 1, 3]
    """"""","```python
def parse_nested_parens(paren_string: str) -> List[int]:
    def max_nesting_depth(s: str) -> int:
        max_depth = 0
        current_depth = 0
        for char in s:
            if char == '(':
                current_depth += 1
                max_depth = max(max_depth, current_depth)
            elif char == ')':
                current_depth -= 1
        return max_depth

    return [max_nesting_depth(group) for group in paren_string.split()]
```"
fourtask_paraphrase_humaneval_08,code_generation,HumanEval,paraphrase,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def filter_by_substring(strings: List[str], substring: str) -> List[str]:
    """""" Filter an input list of strings only for ones that contain given substring
    >>> filter_by_substring([], 'a')
    []
    >>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
    ['abc', 'bacd', 'array']
    """"""","```python
    return [s for s in strings if substring in s]
```"
fourtask_paraphrase_humaneval_08,code_generation,HumanEval,paraphrase,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def filter_by_substring(strings: List[str], substring: str) -> List[str]:
    """""" Filter an input list of strings only for ones that contain given substring
    >>> filter_by_substring([], 'a')
    []
    >>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
    ['abc', 'bacd', 'array']
    """"""","```python
    return [s for s in strings if substring in s]
```"
fourtask_paraphrase_humaneval_08,code_generation,HumanEval,paraphrase,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def filter_by_substring(strings: List[str], substring: str) -> List[str]:
    """""" Filter an input list of strings only for ones that contain given substring
    >>> filter_by_substring([], 'a')
    []
    >>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
    ['abc', 'bacd', 'array']
    """"""","```python
    return [s for s in strings if substring in s]
```"
fourtask_paraphrase_humaneval_08,code_generation,HumanEval,paraphrase,perturbed,0,"Complete the Python function provided below. Return solely valid Python code, without any explanations.

from typing import List


def filter_by_substring(strings: List[str], substring: str) -> List[str]:
    """""" Filter an input list of strings only for ones that contain given substring
    >>> filter_by_substring([], 'a')
    []
    >>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
    ['abc', 'bacd', 'array']
    """"""","```python
    return [s for s in strings if substring in s]
```"
fourtask_paraphrase_humaneval_08,code_generation,HumanEval,paraphrase,perturbed,1,"Complete the Python function provided below. Return solely valid Python code, without any explanations.

from typing import List


def filter_by_substring(strings: List[str], substring: str) -> List[str]:
    """""" Filter an input list of strings only for ones that contain given substring
    >>> filter_by_substring([], 'a')
    []
    >>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
    ['abc', 'bacd', 'array']
    """"""","```python
    return [s for s in strings if substring in s]
```"
fourtask_paraphrase_humaneval_08,code_generation,HumanEval,paraphrase,perturbed,2,"Complete the Python function provided below. Return solely valid Python code, without any explanations.

from typing import List


def filter_by_substring(strings: List[str], substring: str) -> List[str]:
    """""" Filter an input list of strings only for ones that contain given substring
    >>> filter_by_substring([], 'a')
    []
    >>> filter_by_substring(['abc', 'bacd', 'cde', 'array'], 'a')
    ['abc', 'bacd', 'array']
    """"""","```python
    return [s for s in strings if substring in s]
```"
fourtask_paraphrase_humaneval_09,code_generation,HumanEval,paraphrase,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers)
    total_product = 1 if numbers else 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```"
fourtask_paraphrase_humaneval_09,code_generation,HumanEval,paraphrase,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    return (total_sum, total_product)
```"
fourtask_paraphrase_humaneval_09,code_generation,HumanEval,paraphrase,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
def sum_product(numbers: List[int]) -> Tuple[int, int]:
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```"
fourtask_paraphrase_humaneval_09,code_generation,HumanEval,paraphrase,perturbed,0,"Finish the Python function below. Provide only valid Python code, without any explanations.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
    total_sum = sum(numbers)
    total_product = 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```"
fourtask_paraphrase_humaneval_09,code_generation,HumanEval,paraphrase,perturbed,1,"Finish the Python function below. Provide only valid Python code, without any explanations.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
    total_sum = sum(numbers)
    total_product = 1 if numbers else 0
    for number in numbers:
        total_product *= number
    return (total_sum, total_product)
```"
fourtask_paraphrase_humaneval_09,code_generation,HumanEval,paraphrase,perturbed,2,"Finish the Python function below. Provide only valid Python code, without any explanations.

from typing import List, Tuple


def sum_product(numbers: List[int]) -> Tuple[int, int]:
    """""" For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
    Empty sum should be equal to 0 and empty product should be equal to 1.
    >>> sum_product([])
    (0, 1)
    >>> sum_product([1, 2, 3, 4])
    (10, 24)
    """"""","```python
    total_sum = sum(numbers)
    total_product = 1 if numbers else 1
    for number in numbers:
        total_product *= number
    return total_sum, total_product
```"
fourtask_paraphrase_humaneval_10,code_generation,HumanEval,paraphrase,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def rolling_max(numbers: List[int]) -> List[int]:
    """""" From a given list of integers, generate a list of rolling maximum element found until given moment
    in the sequence.
    >>> rolling_max([1, 2, 3, 2, 3, 4, 2])
    [1, 2, 3, 3, 3, 4, 4]
    """"""","```python
    if not numbers:
        return []
    
    max_so_far = numbers[0]
    result = [max_so_far]
    
    for num in numbers[1:]:
        max_so_far = max(max_so_far, num)
        result.append(max_so_far)
    
    return result
```"
fourtask_paraphrase_humaneval_10,code_generation,HumanEval,paraphrase,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def rolling_max(numbers: List[int]) -> List[int]:
    """""" From a given list of integers, generate a list of rolling maximum element found until given moment
    in the sequence.
    >>> rolling_max([1, 2, 3, 2, 3, 4, 2])
    [1, 2, 3, 3, 3, 4, 4]
    """"""","```python
    rolling_max_list = []
    current_max = float('-inf')
    for number in numbers:
        current_max = max(current_max, number)
        rolling_max_list.append(current_max)
    return rolling_max_list
```"
fourtask_paraphrase_humaneval_10,code_generation,HumanEval,paraphrase,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List, Tuple


def rolling_max(numbers: List[int]) -> List[int]:
    """""" From a given list of integers, generate a list of rolling maximum element found until given moment
    in the sequence.
    >>> rolling_max([1, 2, 3, 2, 3, 4, 2])
    [1, 2, 3, 3, 3, 4, 4]
    """"""","```python
    if not numbers:
        return []

    result = []
    current_max = numbers[0]
    
    for number in numbers:
        current_max = max(current_max, number)
        result.append(current_max)
    
    return result
```"
fourtask_paraphrase_humaneval_10,code_generation,HumanEval,paraphrase,perturbed,0,"Complete the Python function provided below. Please return only valid Python code, without any explanations.

from typing import List, Tuple


def rolling_max(numbers: List[int]) -> List[int]:
    """""" From a given list of integers, generate a list of rolling maximum element found until given moment
    in the sequence.
    >>> rolling_max([1, 2, 3, 2, 3, 4, 2])
    [1, 2, 3, 3, 3, 4, 4]
    """"""","```python
def rolling_max(numbers: List[int]) -> List[int]:
    result = []
    current_max = float('-inf')
    for number in numbers:
        current_max = max(current_max, number)
        result.append(current_max)
    return result
```"
fourtask_paraphrase_humaneval_10,code_generation,HumanEval,paraphrase,perturbed,1,"Complete the Python function provided below. Please return only valid Python code, without any explanations.

from typing import List, Tuple


def rolling_max(numbers: List[int]) -> List[int]:
    """""" From a given list of integers, generate a list of rolling maximum element found until given moment
    in the sequence.
    >>> rolling_max([1, 2, 3, 2, 3, 4, 2])
    [1, 2, 3, 3, 3, 4, 4]
    """"""","```python
    if not numbers:
        return []

    rolling_max_list = []
    current_max = numbers[0]

    for num in numbers:
        current_max = max(current_max, num)
        rolling_max_list.append(current_max)

    return rolling_max_list
```"
fourtask_paraphrase_humaneval_10,code_generation,HumanEval,paraphrase,perturbed,2,"Complete the Python function provided below. Please return only valid Python code, without any explanations.

from typing import List, Tuple


def rolling_max(numbers: List[int]) -> List[int]:
    """""" From a given list of integers, generate a list of rolling maximum element found until given moment
    in the sequence.
    >>> rolling_max([1, 2, 3, 2, 3, 4, 2])
    [1, 2, 3, 3, 3, 4, 4]
    """"""","```python
    result = []
    current_max = float('-inf')
    for number in numbers:
        current_max = max(current_max, number)
        result.append(current_max)
    return result
```"
fourtask_paraphrase_alpaca_01,open_ended_writing,Alpaca,paraphrase,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet: Focus on consuming a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats while limiting processed foods and added sugars.

2. Stay physically active: Aim for at least 150 minutes of moderate aerobic activity or 75 minutes of vigorous activity each week, along with strength training exercises on two or more days.

3. Prioritize sleep and hydration: Aim for 7-9 hours of quality sleep each night and drink plenty of water throughout the day to stay hydrated."
fourtask_paraphrase_alpaca_01,open_ended_writing,Alpaca,paraphrase,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet: Eat a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats to ensure your body gets essential nutrients.

2. Stay physically active: Aim for at least 150 minutes of moderate aerobic activity or 75 minutes of vigorous activity each week, along with strength training exercises at least twice a week.

3. Prioritize sleep: Aim for 7-9 hours of quality sleep each night to support overall health and well-being."
fourtask_paraphrase_alpaca_01,open_ended_writing,Alpaca,paraphrase,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet: Incorporate a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats into your meals to ensure you get essential nutrients.

2. Stay physically active: Aim for at least 150 minutes of moderate aerobic activity or 75 minutes of vigorous activity each week, along with strength training exercises twice a week.

3. Prioritize sleep: Aim for 7-9 hours of quality sleep per night to support overall health, mental well-being, and immune function."
fourtask_paraphrase_alpaca_01,open_ended_writing,Alpaca,paraphrase,perturbed,0,"Reply to the subsequent instruction in a clear and direct manner.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet: Include a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats in your meals to ensure you get essential nutrients.

2. Stay physically active: Aim for at least 150 minutes of moderate aerobic exercise or 75 minutes of vigorous exercise each week, along with strength training exercises at least twice a week.

3. Prioritize sleep: Aim for 7-9 hours of quality sleep each night to support overall health, mental clarity, and immune function."
fourtask_paraphrase_alpaca_01,open_ended_writing,Alpaca,paraphrase,perturbed,1,"Reply to the subsequent instruction in a clear and direct manner.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet: Incorporate a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats into your meals.

2. Stay physically active: Aim for at least 150 minutes of moderate exercise or 75 minutes of vigorous exercise each week.

3. Prioritize sleep: Aim for 7-9 hours of quality sleep each night to support overall health and well-being."
fourtask_paraphrase_alpaca_01,open_ended_writing,Alpaca,paraphrase,perturbed,2,"Reply to the subsequent instruction in a clear and direct manner.

Instruction:
Give three tips for staying healthy.","1. Maintain a balanced diet: Eat a variety of fruits, vegetables, whole grains, lean proteins, and healthy fats to ensure you get essential nutrients.

2. Stay physically active: Aim for at least 150 minutes of moderate aerobic activity or 75 minutes of vigorous activity each week, along with strength training exercises twice a week.

3. Prioritize sleep: Aim for 7-9 hours of quality sleep each night to support overall health and well-being."
fourtask_paraphrase_alpaca_02,open_ended_writing,Alpaca,paraphrase,original,0,"Respond to the following instruction clearly and directly.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_paraphrase_alpaca_02,open_ended_writing,Alpaca,paraphrase,original,1,"Respond to the following instruction clearly and directly.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_paraphrase_alpaca_02,open_ended_writing,Alpaca,paraphrase,original,2,"Respond to the following instruction clearly and directly.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_paraphrase_alpaca_02,open_ended_writing,Alpaca,paraphrase,perturbed,0,"Reply to the subsequent instruction in a clear and straightforward manner.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_paraphrase_alpaca_02,open_ended_writing,Alpaca,paraphrase,perturbed,1,"Reply to the subsequent instruction in a clear and straightforward manner.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_paraphrase_alpaca_02,open_ended_writing,Alpaca,paraphrase,perturbed,2,"Reply to the subsequent instruction in a clear and straightforward manner.

Instruction:
What are the three primary colors?","The three primary colors are red, blue, and yellow."
fourtask_paraphrase_alpaca_03,open_ended_writing,Alpaca,paraphrase,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Describe the structure of an atom.","An atom consists of three main components: protons, neutrons, and electrons. 

1. **Nucleus**: At the center of the atom is the nucleus, which contains protons (positively charged particles) and neutrons (neutral particles). The number of protons determines the atomic number and the element's identity.

2. **Electron Cloud**: Surrounding the nucleus is the electron cloud, where electrons (negatively charged particles) are found. Electrons occupy specific energy levels or orbitals around the nucleus.

The overall structure is often depicted as a small, dense nucleus surrounded by a larger, mostly empty space where electrons move. The balance between the positive charge of protons and the negative charge of electrons keeps the atom electrically neutral."
fourtask_paraphrase_alpaca_03,open_ended_writing,Alpaca,paraphrase,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Describe the structure of an atom.","An atom consists of three main components:

1. **Nucleus**: Located at the center of the atom, it contains protons and neutrons. Protons are positively charged, while neutrons have no charge.

2. **Electron Cloud**: Surrounding the nucleus, this region contains electrons, which are negatively charged particles. Electrons move in various energy levels or orbitals around the nucleus.

3. **Subatomic Particles**:
   - **Protons**: Determine the atomic number and identity of the element.
   - **Neutrons**: Contribute to the atomic mass and stability of the nucleus.
   - **Electrons**: Involved in chemical bonding and reactions.

The overall structure is often described as a dense nucleus surrounded by a cloud of electrons, illustrating the atom's mostly empty space."
fourtask_paraphrase_alpaca_03,open_ended_writing,Alpaca,paraphrase,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Describe the structure of an atom.","An atom consists of three main components:

1. **Nucleus**: Located at the center, it contains protons and neutrons. Protons are positively charged, while neutrons have no charge.

2. **Electrons**: These are negatively charged particles that orbit the nucleus in various energy levels or shells.

3. **Electron Shells**: The regions around the nucleus where electrons are likely to be found. These shells can hold a specific number of electrons depending on their distance from the nucleus.

Overall, the structure of an atom is often visualized as a dense nucleus surrounded by a cloud of electrons in motion."
fourtask_paraphrase_alpaca_03,open_ended_writing,Alpaca,paraphrase,perturbed,0,"Provide a clear and direct response to the following instruction.

Instruction:
Describe the structure of an atom.","An atom consists of three main components:

1. **Nucleus**: Located at the center, it contains protons (positively charged) and neutrons (neutral). The number of protons determines the element.

2. **Electron Cloud**: Surrounding the nucleus, it contains electrons (negatively charged) that orbit the nucleus in various energy levels or shells.

3. **Electron Shells**: These are regions around the nucleus where electrons are likely to be found. Each shell can hold a specific number of electrons based on quantum mechanics.

The overall structure is often visualized as a small, dense nucleus surrounded by a larger, less dense region where electrons are found."
fourtask_paraphrase_alpaca_03,open_ended_writing,Alpaca,paraphrase,perturbed,1,"Provide a clear and direct response to the following instruction.

Instruction:
Describe the structure of an atom.","An atom consists of three main components: protons, neutrons, and electrons. 

1. **Nucleus**: The central part of the atom, containing protons (positively charged particles) and neutrons (neutral particles). The nucleus is dense and accounts for most of the atom's mass.

2. **Electron Cloud**: Surrounding the nucleus is the electron cloud, where electrons (negatively charged particles) are found. Electrons move in specific energy levels or orbitals around the nucleus.

The number of protons determines the element, while the balance of protons and electrons gives the atom its overall charge. Neutrons contribute to the atomic mass but do not affect the charge."
fourtask_paraphrase_alpaca_03,open_ended_writing,Alpaca,paraphrase,perturbed,2,"Provide a clear and direct response to the following instruction.

Instruction:
Describe the structure of an atom.","An atom consists of three primary components:

1. **Nucleus**: Located at the center, it contains protons and neutrons. Protons are positively charged, while neutrons have no charge.

2. **Electrons**: These negatively charged particles orbit the nucleus in various energy levels or shells.

3. **Electron Cloud**: The area around the nucleus where electrons are likely to be found, represented by probabilistic regions rather than fixed paths.

The number of protons in the nucleus determines the element, while the arrangement of electrons influences the atom's chemical behavior."
fourtask_paraphrase_alpaca_04,open_ended_writing,Alpaca,paraphrase,original,0,"Respond to the following instruction clearly and directly.

Instruction:
How can we reduce air pollution?","To reduce air pollution, we can:

1. Promote public transportation and carpooling to decrease vehicle emissions.
2. Encourage the use of electric and hybrid vehicles.
3. Implement stricter emissions regulations for industries.
4. Increase green spaces and urban forestry to improve air quality.
5. Support renewable energy sources like wind and solar.
6. Reduce waste and promote recycling to minimize landfill emissions.
7. Encourage energy efficiency in homes and buildings.
8. Educate the public about reducing personal contributions to air pollution."
fourtask_paraphrase_alpaca_04,open_ended_writing,Alpaca,paraphrase,original,1,"Respond to the following instruction clearly and directly.

Instruction:
How can we reduce air pollution?","To reduce air pollution, we can:

1. Promote the use of public transportation, biking, and walking.
2. Encourage the use of electric and hybrid vehicles.
3. Implement stricter emissions regulations for industries and vehicles.
4. Increase green spaces and urban forests to improve air quality.
5. Support renewable energy sources, such as solar and wind.
6. Reduce waste and promote recycling to minimize landfill emissions.
7. Raise awareness about the impact of air pollution and encourage community action.
8. Improve energy efficiency in homes and buildings."
fourtask_paraphrase_alpaca_04,open_ended_writing,Alpaca,paraphrase,original,2,"Respond to the following instruction clearly and directly.

Instruction:
How can we reduce air pollution?","To reduce air pollution, we can:

1. Promote public transportation and carpooling.
2. Encourage the use of bicycles and walking.
3. Support renewable energy sources (solar, wind, etc.).
4. Implement stricter emissions regulations for industries and vehicles.
5. Increase energy efficiency in buildings and appliances.
6. Reduce waste and increase recycling efforts.
7. Plant more trees and create green spaces.
8. Educate the public about pollution sources and reduction strategies."
fourtask_paraphrase_alpaca_04,open_ended_writing,Alpaca,paraphrase,perturbed,0,"Reply to the subsequent instruction in a clear and straightforward manner.

Instruction:
How can we reduce air pollution?","To reduce air pollution, we can:

1. Use public transportation, carpool, bike, or walk instead of driving alone.
2. Promote and use renewable energy sources like solar and wind.
3. Increase energy efficiency in homes and businesses.
4. Reduce waste and recycle materials.
5. Limit the use of fossil fuels and support policies for cleaner alternatives.
6. Plant trees and support green spaces to improve air quality.
7. Encourage the use of electric or hybrid vehicles.
8. Support regulations that limit emissions from industries and power plants."
fourtask_paraphrase_alpaca_04,open_ended_writing,Alpaca,paraphrase,perturbed,1,"Reply to the subsequent instruction in a clear and straightforward manner.

Instruction:
How can we reduce air pollution?","We can reduce air pollution by:

1. **Using Public Transport**: Encouraging the use of buses, trains, and subways to decrease vehicle emissions.
2. **Carpooling and Ridesharing**: Sharing rides to reduce the number of vehicles on the road.
3. **Promoting Electric Vehicles**: Transitioning to electric or hybrid cars that produce fewer emissions.
4. **Increasing Energy Efficiency**: Utilizing energy-efficient appliances and lighting to reduce energy consumption.
5. **Using Renewable Energy**: Switching to solar, wind, or other renewable energy sources instead of fossil fuels.
6. **Planting Trees**: Increasing green spaces to absorb CO2 and improve air quality.
7. **Regulating Industrial Emissions**: Enforcing stricter regulations on factories to limit pollutants released into the air.
8. **Reducing Waste**: Minimizing waste and promoting recycling to decrease incineration and landfill emissions.
9. **Raising Awareness**: Educating the public about pollution sources and encouraging sustainable practices."
fourtask_paraphrase_alpaca_04,open_ended_writing,Alpaca,paraphrase,perturbed,2,"Reply to the subsequent instruction in a clear and straightforward manner.

Instruction:
How can we reduce air pollution?","To reduce air pollution, we can:

1. Use public transportation, carpool, or bike to reduce vehicle emissions.
2. Promote and use renewable energy sources like solar and wind.
3. Implement stricter regulations on industrial emissions.
4. Increase green spaces and trees in urban areas to improve air quality.
5. Encourage energy efficiency in homes and buildings.
6. Reduce waste and promote recycling to minimize landfill emissions.
7. Support policies and initiatives aimed at reducing pollution."
fourtask_paraphrase_alpaca_05,open_ended_writing,Alpaca,paraphrase,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Describe a time when you had to make a difficult decision.","As an AI, I don't have personal experiences or emotions, so I cannot share a specific time when I made a difficult decision. However, I can help you understand the process of making difficult decisions or provide examples if you'd like."
fourtask_paraphrase_alpaca_05,open_ended_writing,Alpaca,paraphrase,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Describe a time when you had to make a difficult decision.","I don't have personal experiences or emotions, but I can provide an example of a difficult decision someone might face. For instance, a manager may have to choose between laying off a long-term employee due to budget cuts or reducing the team's overall hours, which would affect everyone's workload and morale. The manager would need to weigh the financial implications against the impact on team dynamics and employee loyalty."
fourtask_paraphrase_alpaca_05,open_ended_writing,Alpaca,paraphrase,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Describe a time when you had to make a difficult decision.","I do not have personal experiences or the ability to make decisions. However, I can provide an example of a difficult decision someone might face. For instance, an individual may have to choose between accepting a promotion that requires relocating and staying in their current job to support a family member. The decision involves weighing career advancement against personal responsibilities and emotional ties."
fourtask_paraphrase_alpaca_05,open_ended_writing,Alpaca,paraphrase,perturbed,0,"Provide a clear and direct response to the following instruction.

Instruction:
Describe a time when you had to make a difficult decision.","I don't have personal experiences, but a common example of a difficult decision could be choosing between two job offers. One job may provide better pay and benefits, while the other offers more opportunities for career growth and aligns better with personal values. Weighing the pros and cons of each option, considering long-term goals, and the potential impact on personal life would be crucial in making the decision."
fourtask_paraphrase_alpaca_05,open_ended_writing,Alpaca,paraphrase,perturbed,1,"Provide a clear and direct response to the following instruction.

Instruction:
Describe a time when you had to make a difficult decision.","As an AI, I do not have personal experiences or emotions. However, I can describe a common scenario: A manager might face a difficult decision when needing to lay off employees due to budget cuts. The manager would have to weigh the financial needs of the company against the impact on employees' lives, considering factors such as performance, tenure, and the team's dynamics before making a final decision."
fourtask_paraphrase_alpaca_05,open_ended_writing,Alpaca,paraphrase,perturbed,2,"Provide a clear and direct response to the following instruction.

Instruction:
Describe a time when you had to make a difficult decision.","I do not have personal experiences or the ability to make decisions. However, I can provide a general example of a difficult decision someone might face. For instance, a person might have to choose between accepting a job offer in a new city that offers career advancement and staying in their current job to remain close to family and friends. This decision would require weighing the benefits of professional growth against the emotional impact of leaving loved ones behind."
fourtask_paraphrase_alpaca_06,open_ended_writing,Alpaca,paraphrase,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Identify the odd one out.

Input:
Twitter, Instagram, Telegram",Telegram.
fourtask_paraphrase_alpaca_06,open_ended_writing,Alpaca,paraphrase,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Identify the odd one out.

Input:
Twitter, Instagram, Telegram","Telegram. 

(Twitter and Instagram are primarily social media platforms for sharing posts and images, while Telegram is a messaging app.)"
fourtask_paraphrase_alpaca_06,open_ended_writing,Alpaca,paraphrase,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Identify the odd one out.

Input:
Twitter, Instagram, Telegram",Telegram is the odd one out.
fourtask_paraphrase_alpaca_06,open_ended_writing,Alpaca,paraphrase,perturbed,0,"Provide a clear and direct response to the following instruction.

Instruction:
Identify the odd one out.

Input:
Twitter, Instagram, Telegram",Telegram.
fourtask_paraphrase_alpaca_06,open_ended_writing,Alpaca,paraphrase,perturbed,1,"Provide a clear and direct response to the following instruction.

Instruction:
Identify the odd one out.

Input:
Twitter, Instagram, Telegram",Telegram
fourtask_paraphrase_alpaca_06,open_ended_writing,Alpaca,paraphrase,perturbed,2,"Provide a clear and direct response to the following instruction.

Instruction:
Identify the odd one out.

Input:
Twitter, Instagram, Telegram",Telegram
fourtask_paraphrase_alpaca_07,open_ended_writing,Alpaca,paraphrase,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Explain why the following fraction is equivalent to 1/4

Input:
4/16","The fraction 4/16 is equivalent to 1/4 because when you simplify 4/16 by dividing both the numerator (4) and the denominator (16) by their greatest common divisor, which is 4, you get:

4 ÷ 4 = 1  
16 ÷ 4 = 4  

Thus, 4/16 simplifies to 1/4."
fourtask_paraphrase_alpaca_07,open_ended_writing,Alpaca,paraphrase,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Explain why the following fraction is equivalent to 1/4

Input:
4/16","The fraction 4/16 is equivalent to 1/4 because when you simplify 4/16 by dividing both the numerator (4) and the denominator (16) by their greatest common divisor, which is 4, you get:

4 ÷ 4 = 1  
16 ÷ 4 = 4  

Thus, 4/16 simplifies to 1/4."
fourtask_paraphrase_alpaca_07,open_ended_writing,Alpaca,paraphrase,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Explain why the following fraction is equivalent to 1/4

Input:
4/16","The fraction 4/16 is equivalent to 1/4 because both the numerator and denominator can be divided by the same number, which is 4. 

When you divide the numerator (4) by 4, you get 1. 
When you divide the denominator (16) by 4, you get 4.

Thus, 4/16 simplifies to 1/4."
